
Retention Time	Intensity
87.2261276245117	0
87.2316970825195	0
87.2371520996094	0
87.2425842285156	0
87.2531509399414	0
87.2637176513672	0
87.2693405151367	0
87.2747573852539	0
87.280647277832	0
87.286247253418	0
87.2917633056641	0
87.2971801757813	0
87.3058166503906	0
87.3114624023438	0
87.3169021606445	0
87.3223876953125	0
87.3282852172852	0
87.3339233398438	0
87.3394393920898	0
87.3500595092773	0
87.3557510375977	0
87.3611679077148	0
87.3666687011719	0
87.3725280761719	0
87.3782348632813	0
87.3836975097656	0
87.3891220092773	0
87.3946151733398	0
87.4000473022461	0
87.4055480957031	0
87.4109344482422	0
87.4164276123047	0
87.4218521118164	0
87.4273452758789	0
87.4327697753906	0
87.4382476806641	0
87.4436950683594	0
87.4491424560547	11480.7861328125
87.4546356201172	0
87.4600524902344	0
87.4655685424805	0
87.4709930419922	0
87.4764785766602	0
87.48193359375	0
87.4873962402344	0
87.4928131103516	0
87.4983444213867	0
87.5041809082031	0
87.5099639892578	0
87.5154190063477	0
87.5259628295898	0
87.5317764282227	0
87.5372695922852	0
87.5426406860352	0
87.5485000610352	0
87.554313659668	0
87.5598068237305	0
87.5652465820313	0
87.5696258544922	0
87.5740051269531	0
87.5783843994141	0
87.582763671875	0
87.5871429443359	0
87.5915222167969	0
87.5959014892578	0
87.6002807617188	0
87.6046600341797	0
87.6090393066406	0
87.6134185791016	0
87.6177978515625	0
87.6221771240234	0
87.6265563964844	0
87.6309356689453	0
87.6353149414063	0
87.6439361572266	0
87.6498031616211	0
87.6553268432617	0
87.6597061157227	0
87.6640853881836	0
87.6684646606445	0
87.6728439331055	0
87.6772232055664	0
87.6816024780273	0
87.6924667358398	0
87.6984710693359	0
87.7037658691406	0
87.7096939086914	0
87.7155838012695	0
87.7211151123047	0
87.7317199707031	0
87.7377014160156	0
87.7431259155273	0
87.7475051879883	0
87.7518844604492	0
87.7562637329102	0
87.7606430053711	0
87.765022277832	0
87.769401550293	0
87.7737808227539	0
87.78466796875	0
87.790641784668	0
87.7960662841797	0
87.8004455566406	0
87.8090591430664	0
87.8150177001953	0
87.8205337524414	6584.6953125
87.8249130249023	1110.44885253906
87.8292922973633	0
87.8336715698242	0
87.8380508422852	0
87.8424301147461	0
87.846809387207	0
87.8530044555664	0
87.8590240478516	0
87.8644409179688	0
87.8688201904297	0
87.8731994628906	0
87.8790588378906	0
87.8851089477539	0
87.8905563354492	0
87.8949356079102	0
87.8993148803711	0
87.903694152832	0
87.908073425293	0
87.9124526977539	0
87.9168319702148	0
87.9212112426758	0
87.9321136474609	0
87.938102722168	0
87.9436645507813	0
87.9480438232422	0
87.9524230957031	0
87.9568023681641	0
87.961181640625	0
		
Retention Time	Intensity	Intensity
26.0851554870605	817.638854980469	817.638854980469
26.4519596099854	31058.68359375	31058.68359375
26.5474033355713	154497.78125	154497.78125
27.4423274993896	20011.453125	20011.453125
27.9874000549316	-127518.8984375	-127518.8984375
27.9935264587402	949.81689453125	949.81689453125
28.0089569091797	35901.43359375	35901.43359375
28.0237808227539	89659.4609375	89659.4609375
28.0637531280518	-66319.765625	-66319.765625
28.1500072479248	934.031616210938	934.031616210938
28.5289249420166	18151.73828125	18151.73828125
28.6623115539551	2920.85986328125	2920.85986328125
28.6670093536377	-5960.7177734375	-5960.7177734375
29.036096572876	4090.48315429688	4090.48315429688
29.1663856506348	6844.064453125	6844.064453125
29.2514667510986	-37068.640625	-37068.640625
29.4748802185059	19290.759765625	19290.759765625
29.572582244873	30318.583984375	30318.583984375
29.6012287139893	26854.388671875	26854.388671875
29.6422901153564	34105.609375	34105.609375
29.6699657440186	83547.421875	83547.421875
29.6963520050049	81506.7421875	81506.7421875
29.7010154724121	87639.1484375	87639.1484375
29.7403106689453	9272.6982421875	9272.6982421875
29.7682933807373	10466.1572265625	10466.1572265625
30.0752506256104	23410.466796875	23410.466796875
30.1093482971191	17623.939453125	17623.939453125
30.2003574371338	92868.46875	92868.46875
30.2435836791992	99477.4609375	99477.4609375
30.2877616882324	88367.296875	88367.296875
30.5844116210938	35746.67578125	35746.67578125
30.9110698699951	22124.830078125	22124.830078125
30.962926864624	-15136.5859375	-15136.5859375
31.0249118804932	-566.868896484375	-566.868896484375
31.097297668457	14293.98828125	14293.98828125
31.2508010864258	45517.875	45517.875
31.3345165252686	-37246.3515625	-37246.3515625
31.3813705444336	-30048.37890625	-30048.37890625
31.4047946929932	-123804.5078125	-123804.5078125
31.4345226287842	940.361633300781	940.361633300781
31.5149974822998	-75542.921875	-75542.921875
31.5401363372803	16062.36328125	16062.36328125
31.7793064117432	15084.2197265625	15084.2197265625
31.8882274627686	2840.35205078125	2840.35205078125
31.9516468048096	-23078.8828125	-23078.8828125
31.977165222168	-6468.4013671875	-6468.4013671875
32.0205001831055	165003.59375	165003.59375
32.0454406738281	42780	42780
32.0647926330566	2783.15649414063	2783.15649414063
32.0694580078125	-6859.2900390625	-6859.2900390625
32.1458129882813	95136.8671875	95136.8671875
32.1504783630371	126771.5625	126771.5625
32.1742095947266	47284.34765625	47284.34765625
32.2807083129883	5324792.5	5324792.5
32.3085098266602	-612534.6875	-612534.6875
32.4052391052246	470973.34375	470973.34375
32.4161605834961	-657231.875	-657231.875
32.4651031494141	234670.359375	234670.359375
32.5870590209961	68210.65625	68210.65625
32.6746788024902	26339.16015625	26339.16015625
32.7105178833008	431437.78125	431437.78125
32.7198524475098	612120.5625	612120.5625
32.8345832824707	84391.6015625	84391.6015625
32.8836708068848	88993.4765625	88993.4765625
32.9206428527832	39973.05859375	39973.05859375
33.0264358520508	4516840.5	4516840.5
33.0405540466309	5014597	5014597
33.1052589416504	62009384	62009384
33.1361618041992	166648976	166648976
33.1884117126465	165710784	165710784
33.2591934204102	147345888	147345888
33.2685203552246	122123720	122123720
33.2959938049316	-51674008	-51674008
33.3793830871582	-3843749.5	-3843749.5
33.3840484619141	-26258632	-26258632
33.4602203369141	-6909770.5	-6909770.5
33.564697265625	4944911	4944911
33.5945625305176	2037416	2037416
33.6242904663086	2643753	2643753
33.6444435119629	3359188.75	3359188.75
33.8035774230957	2034184.875	2034184.875
33.9334907531738	70202016	70202016
34.0728492736816	6861265920	6861265920
34.1696929931641	11719441408	11719441408
34.1770286560059	10369513472	10369513472
34.2194747924805	12267849728	12267849728
34.2782974243164	12378308608	12378308608
34.2895927429199	12942930944	12942930944
34.3265533447266	11909494784	11909494784
34.3424835205078	8670213120	8670213120
34.4077110290527	6622521344	6622521344
34.6034736633301	989350080	989350080
34.6901588439941	1348181376	1348181376
34.7836799621582	543089344	543089344
34.7991714477539	517172960	517172960
34.8569030761719	302577856	302577856
34.9115676879883	279984544	279984544
35.2110214233398	-169451712	-169451712
35.3204040527344	29619226	29619226
35.3334350585938	54354484	54354484
35.4372673034668	53250772	53250772
35.5590629577637	202067664	202067664
35.5701179504395	189068224	189068224
35.5915107727051	152984960	152984960
35.6605224609375	283946144	283946144
35.7244300842285	275840160	275840160
35.7961273193359	50481712	50481712
35.8424224853516	87759768	87759768
35.9284744262695	37494152	37494152
36.1266937255859	17614748	17614748
36.1658706665039	14799029	14799029
36.3527030944824	8905443	8905443
36.7464599609375	7502303.5	7502303.5
36.8610458374023	8419430	8419430
36.9918975830078	6899673.5	6899673.5
37.0232696533203	11807846	11807846
37.2813568115234	10470216	10470216
37.3822364807129	6110825.5	6110825.5
37.4041557312012	5258272	5258272
37.5205154418945	4804137.5	4804137.5
37.541576385498	5188107	5188107
37.6962013244629	6912451	6912451
37.7447166442871	6637440.5	6637440.5
37.8867645263672	2330615.75	2330615.75
37.987247467041	7924289.5	7924289.5
38.0410232543945	3683880	3683880
38.0965995788574	9642694	9642694
38.1554069519043	-7322813.5	-7322813.5
38.4331741333008	-2709531.25	-2709531.25
38.6998291015625	1472783	1472783
38.9434776306152	2476615.25	2476615.25
39.162410736084	-770365.25	-770365.25
39.2421264648438	3999691.75	3999691.75
39.330997467041	4653487.5	4653487.5
39.4521865844727	4049354.25	4049354.25
39.4807319641113	2879663.5	2879663.5
39.6803359985352	1135634.25	1135634.25
39.7202491760254	4035838	4035838
39.8012886047363	93078.71875	93078.71875
39.8995895385742	-2471893	-2471893
40.2947006225586	1614003.875	1614003.875
40.3344039916992	1762818	1762818
40.4078559875488	2343438.75	2343438.75
40.4289398193359	4723070.5	4723070.5
40.4493675231934	1370160.75	1370160.75
40.4667091369629	1933191	1933191
40.6143379211426	1326818.25	1326818.25
40.624870300293	1260355.75	1260355.75
40.6900367736816	1267703.5	1267703.5
40.7238082885742	888555.0625	888555.0625
40.9429664611816	2164127	2164127
41.0659866333008	502814.09375	502814.09375
41.2469787597656	-1654849	-1654849
41.260986328125	-3425173.75	-3425173.75
41.2674140930176	1560730.375	1560730.375
41.279670715332	1447765.75	1447765.75
41.2971305847168	1292603.75	1292603.75
41.3362846374512	1759763.875	1759763.875
41.4044876098633	1256359.25	1256359.25
41.4856033325195	-1980373.75	-1980373.75
41.6432151794434	1212574.125	1212574.125
41.7224922180176	0	0
41.7360916137695	20173.9453125	20173.9453125
41.7372703552246	0	0
41.7666816711426	0	0
41.9733619689941	0	0
42.0518608093262	0	0
42.1779136657715	-832548.5625	-832548.5625
42.2468528747559	18512.015625	18512.015625
42.2643585205078	2093760	2093760
42.3460311889648	-789926	-789926
42.4171981811523	593.697204589844	593.697204589844
42.524658203125	-1016222.875	-1016222.875
42.5398445129395	721.226501464844	721.226501464844
42.5434417724609	0	0
42.5688323974609	1111504.25	1111504.25
42.6181182861328	2124334	2124334
42.6668014526367	-620603.75	-620603.75
42.7080421447754	2504398	2504398
42.7618179321289	531762.25	531762.25
42.8721771240234	1252856.75	1252856.75
42.8931121826172	-726412.3125	-726412.3125
42.9355773925781	2053998.875	2053998.875
42.9496040344238	2657257.25	2657257.25
42.9589462280273	3059046.5	3059046.5
43.0734977722168	25677.880859375	25677.880859375
43.1131019592285	1606387.625	1606387.625
43.1335296630859	977487.8125	977487.8125
43.2045936584473	325504.9375	325504.9375
43.317024230957	2792431.75	2792431.75
43.3311157226563	3941649	3941649
43.4188957214355	8996435	8996435
43.4540901184082	1245809.375	1245809.375
43.6293525695801	4611690	4611690
43.6601753234863	-2799421.5	-2799421.5
43.746337890625	-116483.984375	-116483.984375
43.9939994812012	-48097.31640625	-48097.31640625
44.1302528381348	958864.5625	958864.5625
44.210506439209	1777985.375	1777985.375
44.2484817504883	1930468.5	1930468.5
44.3767852783203	0	0
44.622127532959	0	0
44.7010650634766	0	0
44.7299461364746	-500786.59375	-500786.59375
44.7936363220215	307990.84375	307990.84375
44.9464073181152	-461330.84375	-461330.84375
44.9510726928711	-1144507.375	-1144507.375
45.125186920166	105093.5	105093.5
45.2571754455566	-288570.40625	-288570.40625
45.276180267334	699658.625	699658.625
45.4616165161133	971968.3125	971968.3125
45.5099105834961	1982484.375	1982484.375
45.5243377685547	761167.0625	761167.0625
45.5796127319336	1783414.625	1783414.625
45.5842742919922	1953289	1953289
45.7327156066895	-86225.7421875	-86225.7421875
45.8736228942871	2168902	2168902
45.9389266967773	796419.625	796419.625
46.0163116455078	-1876529	-1876529
46.1383972167969	2071250.875	2071250.875
46.2819519042969	768245.5625	768245.5625
46.5662498474121	1247739.25	1247739.25
46.6098365783691	4302475.5	4302475.5
46.6457366943359	916889.1875	916889.1875
46.8068962097168	579903.625	579903.625
46.8109474182129	590788.375	590788.375
47.0594100952148	326535.9375	326535.9375
47.1022682189941	-1047867.8125	-1047867.8125
47.154972076416	297219.96875	297219.96875
47.1799964904785	2173513	2173513
47.2710456848145	788476.375	788476.375
47.3421936035156	843204.4375	843204.4375
47.3970985412598	1032162.125	1032162.125
47.434326171875	-12126.380859375	-12126.380859375
47.5779457092285	-54861	-54861
47.5980911254883	1242287.25	1242287.25
47.6943588256836	-82372.96875	-82372.96875
47.8451271057129	1478425.625	1478425.625
47.9579582214355	230387.921875	230387.921875
48.0010681152344	1012330.9375	1012330.9375
48.0057334899902	1159617.5	1159617.5
48.1786994934082	-139259.03125	-139259.03125
48.195369720459	-2209258.5	-2209258.5
48.2158546447754	842080.9375	842080.9375
48.2919387817383	-2142376.5	-2142376.5
48.3119201660156	1002155.625	1002155.625
48.5939140319824	-1168056	-1168056
48.6032485961914	-1906487.875	-1906487.875
48.710506439209	168150.078125	168150.078125
48.7171478271484	-180989.53125	-180989.53125
48.721809387207	-425176.28125	-425176.28125
48.770824432373	470593.125	470593.125
48.8283348083496	1285891.125	1285891.125
48.8956413269043	15433.625	15433.625
48.9917907714844	2858231.25	2858231.25
49.0790481567383	1541522.75	1541522.75
49.1088485717773	-50530.09375	-50530.09375
49.1480560302734	553247.625	553247.625
49.9604873657227	-647178.4375	-647178.4375
50.0180053710938	2681092	2681092
50.0978012084961	-400797.21875	-400797.21875
50.1870803833008	784749.375	784749.375
50.4661521911621	96182.453125	96182.453125
50.5099906921387	515293.59375	515293.59375
50.5433540344238	407970.78125	407970.78125
50.6527938842773	194719.484375	194719.484375
50.9840202331543	519749.03125	519749.03125
51.0699348449707	499380.96875	499380.96875
51.1492576599121	256538.25	256538.25
51.2228240966797	2484915.75	2484915.75
51.5096130371094	278876.6875	278876.6875
51.5894165039063	625221.625	625221.625
51.6475143432617	8920020	8920020
51.7588195800781	1622250.75	1622250.75
51.8508682250977	382247.53125	382247.53125
52.1176376342773	1433448.125	1433448.125
52.1314506530762	2477265.25	2477265.25
52.184627532959	1548.80187988281	1548.80187988281
52.3522605895996	736962.5625	736962.5625
52.3755226135254	2364244.75	2364244.75
52.5018463134766	923692.3125	923692.3125
52.8769226074219	532211.125	532211.125
52.968807220459	4030.50732421875	4030.50732421875
53.4002838134766	68167.375	68167.375
53.4320259094238	532091.625	532091.625
53.4413948059082	748549.875	748549.875
53.4507522583008	974524.625	974524.625
53.474178314209	1540244.625	1540244.625
53.5374908447266	2266349.25	2266349.25
53.5839729309082	780126.3125	780126.3125
53.6650581359863	-1354760.625	-1354760.625
53.6790542602539	-2800169.5	-2800169.5
53.9420776367188	587292	587292
53.9844932556152	630226.875	630226.875
54.0031661987305	391234.09375	391234.09375
54.2324676513672	648025.25	648025.25
54.2529449462891	-324166.125	-324166.125
54.4300422668457	763503.4375	763503.4375
54.5068206787109	194973.453125	194973.453125
54.752067565918	0	0
55.0251731872559	0	0
55.1430168151855	0	0
55.4789199829102	-1313606.875	-1313606.875
55.4970817565918	610013.9375	610013.9375
55.5214576721191	126780	126780
55.6848678588867	-3180342.25	-3180342.25

Retention Time	Intensity
27.2177143096924	0
27.224292755127	0
27.2287197113037	0
27.2333965301514	0
27.2378158569336	0
27.2462177276611	0
27.2534160614014	0
27.2577953338623	0
27.26708984375	786.312255859375
27.2742557525635	0
27.2786808013916	0
27.2833366394043	0
27.2877788543701	0
27.2923450469971	0
27.2969589233398	0
27.3015575408936	0
27.3060398101807	0
27.3106536865234	0
